Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0061458~reproductive system development	20	3.1055900621118013	0.024394691497473066	6716, 30812, 56956, 3205, 9420, 1299, 7476, 2254, 2706, 151449, 190, 3624, 402381, 64220, 8644, 3696, 3400, 3239, 5268, 132625	445	412	15776	1.7209556016144867	1.0	0.3573713995587642	37.41834597184423
GOTERM_BP_ALL	GO:0045669~positive regulation of osteoblast differentiation	6	0.9316770186335404	0.02492455934712167	4208, 115908, 3400, 650, 4921, 2201	445	59	15776	3.6052561416872977	1.0	0.36253747721827023	38.06024609380238
GOTERM_BP_ALL	GO:1904888~cranial skeletal system development	6	0.9316770186335404	0.02492455934712167	4208, 3199, 3198, 257, 2304, 6913	445	59	15776	3.6052561416872977	1.0	0.36253747721827023	38.06024609380238
GOTERM_BP_ALL	GO:0042436~indole-containing compound catabolic process	3	0.4658385093167702	0.0249576355640238	23498, 169355, 3620	445	9	15776	11.817228464419475	1.0	0.3618739423811538	38.100108230164494
GOTERM_BP_ALL	GO:0006569~tryptophan catabolic process	3	0.4658385093167702	0.0249576355640238	23498, 169355, 3620	445	9	15776	11.817228464419475	1.0	0.3618739423811538	38.100108230164494
GOTERM_BP_ALL	GO:0046218~indolalkylamine catabolic process	3	0.4658385093167702	0.0249576355640238	23498, 169355, 3620	445	9	15776	11.817228464419475	1.0	0.3618739423811538	38.100108230164494
GOTERM_BP_ALL	GO:0045087~innate immune response	33	5.124223602484472	0.025107142171877997	100049587, 4852, 660, 3809, 3384, 6347, 3442, 64581, 3868, 28526, 729, 6318, 6850, 146850, 26191, 721, 79931, 1755, 8876, 9447, 4843, 11213, 2672, 375387, 912, 2242, 2, 3445, 3426, 3428, 731, 730, 10107	445	791	15776	1.4790210088211482	1.0	0.3625640717106715	38.27998464051181
GOTERM_CC_ALL	GO:0098644~complex of collagen trimers	4	0.6211180124223602	0.025122303533787003	1282, 1284, 50509, 1302	474	23	16987	6.232617868281049	0.9999930862630266	0.32703817550812875	30.43264227787974
GOTERM_BP_ALL	GO:0070613~regulation of protein processing	7	1.0869565217391304	0.02513343170435524	2, 729, 85409, 3426, 721, 731, 730	445	80	15776	3.1020224719101126	1.0	0.3618269628502089	38.31156322297162
GOTERM_BP_ALL	GO:0060537~muscle tissue development	18	2.7950310559006213	0.02519165083499441	4208, 30812, 8854, 2006, 9242, 2254, 150572, 650, 26585, 1310, 183, 64220, 55553, 2138, 3235, 2139, 3236, 29895	445	358	15776	1.7824869750800327	1.0	0.3614621548609718	38.38144067875776
GOTERM_BP_ALL	GO:0072210~metanephric nephron development	5	0.7763975155279503	0.025456661758782553	30812, 79192, 388585, 55083, 26585	445	40	15776	4.431460674157304	1.0	0.3634700673222194	38.698573374804226
GOTERM_BP_ALL	GO:0032570~response to progesterone	5	0.7763975155279503	0.025456661758782553	5732, 10266, 2706, 6347, 952	445	40	15776	4.431460674157304	1.0	0.3634700673222194	38.698573374804226
GOTERM_BP_ALL	GO:0010942~positive regulation of cell death	26	4.037267080745342	0.026173890675388313	4208, 255738, 3620, 3624, 10017, 8644, 4760, 4804, 2191, 151112, 959, 3202, 8854, 3273, 4318, 2487, 650, 834, 4118, 28984, 57124, 183, 8633, 80034, 29944, 81618	445	586	15776	1.5729416727384287	1.0	0.37057959894010517	39.54912857198699
GOTERM_BP_ALL	GO:0009612~response to mechanical stimulus	12	1.8633540372670807	0.026188530591502866	491, 183, 63982, 64220, 63895, 4316, 6507, 3759, 6347, 834, 1116, 8740	445	200	15776	2.1271011235955055	1.0	0.3697028746453531	39.56637292695239
GOTERM_BP_ALL	GO:0001823~mesonephros development	8	1.2422360248447204	0.026235031539482777	30812, 183, 2138, 55083, 3237, 650, 26585, 7475	445	103	15776	2.7535289625831787	1.0	0.3691889873841858	39.62111548395543
GOTERM_BP_ALL	GO:1903317~regulation of protein maturation	7	1.0869565217391304	0.0265242638081503	2, 729, 85409, 3426, 721, 731, 730	445	81	15776	3.063725898182827	1.0	0.37139068476791737	39.96055660343738
GOTERM_CC_ALL	GO:0034774~secretory granule lumen	7	1.0869565217391304	0.026749462751487815	3671, 2, 3273, 2335, 7018, 5443, 5122	474	82	16987	3.059303282906247	0.9999968310707484	0.3353238708073615	32.070472849008645
GOTERM_MF_ALL	GO:0042379~chemokine receptor binding	6	0.9316770186335404	0.026883293673591376	6374, 2919, 6373, 6372, 6347, 5197	434	62	15860	3.5364947227590307	0.999999999957098	0.3856471095934554	34.51138141894392
GOTERM_BP_ALL	GO:0045104~intermediate filament cytoskeleton organization	5	0.7763975155279503	0.027601529608666752	3853, 3861, 3868, 3857, 10763	445	41	15776	4.32337626747054	1.0	0.3822421039477879	41.20899129053846
GOTERM_BP_ALL	GO:0032330~regulation of chondrocyte differentiation	5	0.7763975155279503	0.027601529608666752	55553, 5744, 11173, 26585, 6591	445	41	15776	4.32337626747054	1.0	0.3822421039477879	41.20899129053846
GOTERM_BP_ALL	GO:0006775~fat-soluble vitamin metabolic process	5	0.7763975155279503	0.027601529608666752	8854, 8029, 2672, 1543, 6591	445	41	15776	4.32337626747054	1.0	0.3822421039477879	41.20899129053846
GOTERM_BP_ALL	GO:0060562~epithelial tube morphogenesis	16	2.484472049689441	0.028132747531133567	30812, 79192, 4208, 3202, 388585, 1282, 55083, 650, 151449, 26585, 25928, 7475, 115908, 183, 2138, 3237	445	308	15776	1.8416459944549832	1.0	0.386964885939616	41.815523646731144
GOTERM_BP_ALL	GO:0048708~astrocyte differentiation	6	0.9316770186335404	0.028312808138780243	30812, 388585, 10100, 55553, 3400, 650	445	61	15776	3.4870510222877145	1.0	0.3878526686128939	42.01976405802347
GOTERM_BP_ALL	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	16	2.484472049689441	0.028853749907946438	388585, 651, 2254, 6347, 1749, 151449, 650, 26585, 25928, 3624, 147409, 55273, 51339, 375616, 2201, 2200	445	309	15776	1.8356859750554526	1.0	0.392588284768162	42.62927015193612
GOTERM_BP_ALL	GO:0042430~indole-containing compound metabolic process	4	0.6211180124223602	0.028907537160622863	491, 23498, 169355, 3620	445	24	15776	5.908614232209739	1.0	0.3921038249017501	42.689542040439385
GOTERM_BP_ALL	GO:0034369~plasma lipoprotein particle remodeling	4	0.6211180124223602	0.028907537160622863	183, 341, 7941, 9388	445	24	15776	5.908614232209739	1.0	0.3921038249017501	42.689542040439385
GOTERM_BP_ALL	GO:0034368~protein-lipid complex remodeling	4	0.6211180124223602	0.028907537160622863	183, 341, 7941, 9388	445	24	15776	5.908614232209739	1.0	0.3921038249017501	42.689542040439385
GOTERM_BP_ALL	GO:0034367~macromolecular complex remodeling	4	0.6211180124223602	0.028907537160622863	183, 341, 7941, 9388	445	24	15776	5.908614232209739	1.0	0.3921038249017501	42.689542040439385
GOTERM_BP_ALL	GO:0010033~response to organic substance	94	14.596273291925465	0.029594424587118685	4208, 388585, 84109, 5732, 2919, 255738, 29126, 2254, 10580, 2706, 6347, 9340, 3620, 151449, 64581, 6591, 3442, 190, 25928, 3624, 8740, 3199, 3676, 147409, 55273, 339977, 26191, 8644, 4760, 127124, 2201, 4311, 2200, 133396, 1282, 9447, 1284, 5588, 4843, 633, 3690, 2672, 834, 1240, 10913, 3445, 55553, 285533, 2840, 10266, 864, 7476, 11173, 5617, 1749, 7475, 2770, 3174, 6850, 6374, 3359, 1131, 54331, 6373, 6372, 245972, 5139, 721, 10804, 4804, 1543, 79931, 84152, 11211, 959, 6716, 8854, 116379, 2044, 340706, 3273, 11063, 9420, 11213, 651, 4481, 5197, 952, 650, 26585, 1116, 23767, 183, 375616	445	2749	15776	1.2122438803078546	1.0	0.39829497143285286	43.45398612712883
GOTERM_BP_ALL	GO:0045103~intermediate filament-based process	5	0.7763975155279503	0.02985101684706555	3853, 3861, 3868, 3857, 10763	445	42	15776	4.22043873729267	1.0	0.39991654444437874	43.737064207594315
GOTERM_CC_ALL	GO:0001527~microfibril	3	0.4658385093167702	0.030026863996770684	81794, 2201, 2200	474	10	16987	10.751265822784811	0.9999993441826822	0.35912332574355377	35.26109319911427
GOTERM_BP_ALL	GO:0006508~proteolysis	59	9.161490683229815	0.030052187317014763	28778, 255738, 114769, 2335, 10406, 8740, 6318, 6317, 440068, 154754, 11095, 29953, 5268, 5443, 5225, 2191, 4311, 5266, 8492, 5588, 9447, 4318, 4316, 5646, 5644, 834, 28983, 2, 9313, 5273, 5275, 2160, 285533, 731, 5122, 730, 2515, 23581, 81794, 11173, 404203, 729, 10017, 27283, 1803, 90865, 721, 28813, 4804, 84290, 89777, 85409, 3273, 8710, 183, 3426, 3428, 7092, 1359	445	1612	15776	1.2975492792817913	1.0	0.4009487578198341	43.95806039652099
GOTERM_BP_ALL	GO:0002455~humoral immune response mediated by circulating immunoglobulin	8	1.2422360248447204	0.03007243661077015	729, 28526, 28778, 3426, 721, 28813, 731, 730	445	106	15776	2.67559889760441	1.0	0.40010261824758764	43.98025968599821
GOTERM_BP_ALL	GO:0033690~positive regulation of osteoblast proliferation	3	0.4658385093167702	0.030623895606871124	30812, 115908, 650	445	10	15776	10.635505617977529	1.0	0.40472501193230115	44.581631180457215
GOTERM_BP_ALL	GO:0016114~terpenoid biosynthetic process	3	0.4658385093167702	0.030623895606871124	8854, 8644, 1543	445	10	15776	10.635505617977529	1.0	0.40472501193230115	44.581631180457215
GOTERM_BP_ALL	GO:0045667~regulation of osteoblast differentiation	8	1.2422360248447204	0.03143124098121085	4208, 3199, 115908, 3400, 650, 6591, 4921, 2201	445	107	15776	2.6505933004305366	1.0	0.41187167150732207	45.45102898951784
GOTERM_BP_ALL	GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	12	1.8633540372670807	0.0318072452452389	388585, 651, 2254, 51339, 151449, 650, 26585, 375616, 2201, 25928, 3624, 2200	445	206	15776	2.065146721937384	1.0	0.41458622218501173	45.85150819615785
GOTERM_BP_ALL	GO:0014706~striated muscle tissue development	17	2.639751552795031	0.03214396542497215	4208, 30812, 8854, 2006, 9242, 2254, 150572, 650, 26585, 1310, 183, 55553, 2138, 3235, 2139, 3236, 29895	445	341	15776	1.7673860753237338	1.0	0.41688081670649413	46.207780817878806
GOTERM_BP_ALL	GO:0030206~chondroitin sulfate biosynthetic process	4	0.6211180124223602	0.03218159231455814	83539, 633, 55790, 1462	445	25	15776	5.672269662921349	1.0	0.4161908481862935	46.247454376611465
GOTERM_BP_ALL	GO:0072273~metanephric nephron morphogenesis	4	0.6211180124223602	0.03218159231455814	30812, 388585, 55083, 26585	445	25	15776	5.672269662921349	1.0	0.4161908481862935	46.247454376611465
GOTERM_BP_ALL	GO:1904037~positive regulation of epithelial cell apoptotic process	4	0.6211180124223602	0.03218159231455814	28984, 959, 57124, 8644	445	25	15776	5.672269662921349	1.0	0.4161908481862935	46.247454376611465
GOTERM_MF_ALL	GO:0001078~transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	8	1.2422360248447204	0.032425900132886175	3199, 388585, 2019, 128553, 3428, 6913, 2672, 6591	434	111	15860	2.633785859592311	0.999999999999712	0.43870937270248256	40.07152729962492
GOTERM_BP_ALL	GO:0051094~positive regulation of developmental process	41	6.366459627329192	0.032452174740475875	154796, 4208, 10266, 7476, 150572, 2254, 2335, 151449, 3620, 7475, 8740, 3624, 10562, 729, 10655, 55273, 6317, 6850, 146850, 4760, 5139, 4804, 2201, 6663, 30812, 83881, 3202, 8710, 8876, 11213, 90527, 650, 26585, 1013, 1116, 2242, 28984, 23767, 183, 55553, 7225	445	1053	15776	1.3803600200603945	1.0	0.41780747234498283	46.531939505639095
GOTERM_BP_ALL	GO:0050679~positive regulation of epithelial cell proliferation	10	1.5527950310559007	0.032498151471306816	7857, 9420, 1750, 2138, 7476, 2254, 6347, 1749, 3690, 650	445	156	15776	2.2725439354652837	1.0	0.41720243610277097	46.58013655851552
GOTERM_BP_ALL	GO:0045785~positive regulation of cell adhesion	18	2.7950310559006213	0.03379919921885251	959, 136227, 3273, 8876, 5588, 29126, 2335, 55083, 6347, 912, 8740, 10562, 3676, 6850, 4811, 146850, 1803, 26191	445	371	15776	1.7200278627456917	1.0	0.4288064533219196	47.927077853464205
GOTERM_MF_ALL	GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors	5	0.7763975155279503	0.033863356014214016	8854, 216, 8644, 54363, 57016	434	45	15860	4.06041986687148	0.9999999999999217	0.4466305599504372	41.43962347815959
GOTERM_CC_ALL	GO:0098590~plasma membrane region	36	5.590062111801243	0.03448928484043525	114902, 132884, 660, 2335, 440073, 9073, 312, 7348, 1803, 340990, 3359, 1131, 2894, 3773, 245972, 10804, 7018, 9478, 4921, 2191, 91703, 133396, 85409, 5243, 56667, 8029, 3690, 4118, 1013, 55879, 92211, 912, 491, 140803, 23767, 9056	474	911	16987	1.4161930831330156	0.9999999238684412	0.39145900524415234	39.38167639322586
GOTERM_BP_ALL	GO:0051055~negative regulation of lipid biosynthetic process	5	0.7763975155279503	0.03466638876595217	8644, 341, 2672, 650, 6591	445	44	15776	4.028600612870275	1.0	0.4360201620022496	48.8069192116042
GOTERM_MF_ALL	GO:0004865~protein serine/threonine phosphatase inhibitor activity	3	0.4658385093167702	0.03474899879340077	94274, 10842, 84152	434	11	15860	9.966485127775451	0.9999999999999649	0.44887835268058296	42.26792546320534
GOTERM_BP_ALL	GO:2001236~regulation of extrinsic apoptotic signaling pathway	10	1.5527950310559007	0.0348411024566614	10017, 7857, 183, 2138, 2139, 6591, 4118, 81618, 151112, 3624	445	158	15776	2.2437775565353433	1.0	0.43659837381784516	48.98246898785925
GOTERM_BP_ALL	GO:1903039~positive regulation of leukocyte cell-cell adhesion	12	1.8633540372670807	0.03551332052241217	959, 3676, 6850, 1803, 5588, 146850, 8876, 26191, 29126, 6347, 912, 8740	445	210	15776	2.0258105939004816	1.0	0.44183349271246386	49.65260036086686
GOTERM_BP_ALL	GO:2000725~regulation of cardiac muscle cell differentiation	4	0.6211180124223602	0.035640709088145275	4208, 55553, 650, 26585	445	26	15776	5.4541054451166815	1.0	0.4419443227176	49.77865000521816
GOTERM_BP_ALL	GO:0060828~regulation of canonical Wnt signaling pathway	13	2.018633540372671	0.035664348768652265	85409, 2487, 2254, 7476, 1749, 650, 26585, 6591, 25928, 80114, 115908, 51339, 6663	445	236	15776	1.9528470767472863	1.0	0.44109205935129614	49.80200831018341
GOTERM_BP_ALL	GO:0000041~transition metal ion transport	8	1.2422360248447204	0.03575274292238553	286133, 6947, 221074, 245972, 7225, 127124, 7018, 1356	445	110	15776	2.578304392236977	1.0	0.44084397755470783	49.88925917960996
GOTERM_BP_ALL	GO:0007044~cell-substrate junction assembly	7	1.0869565217391304	0.035942262410411444	3273, 2335, 10580, 3690, 3861, 3852, 26585	445	87	15776	2.852434456928839	1.0	0.4415305302859972	50.075843471178125
GOTERM_BP_ALL	GO:0003008~system process	68	10.559006211180124	0.03594737800236442	154796, 4208, 2006, 26659, 4852, 2334, 83872, 7125, 2706, 10580, 2703, 6591, 55084, 3624, 3198, 55273, 63895, 340990, 401994, 8644, 4760, 3236, 29953, 5443, 29895, 4311, 10659, 3202, 2019, 53942, 4843, 1180, 6507, 4885, 28983, 64220, 53904, 343169, 72, 11081, 2515, 59, 10266, 5456, 10083, 221391, 3358, 5803, 1131, 5139, 10804, 3759, 84152, 7111, 146, 56667, 1401, 952, 1302, 491, 5995, 183, 4995, 26188, 2138, 53822, 1359, 5957	445	1919	15776	1.2562348133098349	1.0	0.4405168834733706	50.080870701389024
GOTERM_BP_ALL	GO:0003018~vascular process in circulatory system	10	1.5527950310559007	0.036055114452623604	154796, 146, 59, 183, 10266, 1131, 4843, 1401, 5139, 952	445	159	15776	2.229665748003675	1.0	0.44045062987972095	50.18663488318822
GOTERM_BP_ALL	GO:0030168~platelet activation	10	1.5527950310559007	0.036055114452623604	959, 6850, 3273, 5588, 146850, 54331, 7225, 1607, 3690, 5197	445	159	15776	2.229665748003675	1.0	0.44045062987972095	50.18663488318822
GOTERM_BP_ALL	GO:0044706~multi-multicellular organism process	12	1.8633540372670807	0.03649747731712783	59350, 183, 10266, 5744, 4318, 4316, 2706, 6347, 5617, 1543, 3620, 952	445	211	15776	2.016209595825124	1.0	0.44343915354168306	50.61867860278696
GOTERM_BP_ALL	GO:0002443~leukocyte mediated immunity	17	2.639751552795031	0.03665033014196291	959, 133396, 28778, 2242, 7462, 28526, 729, 6318, 6850, 6374, 146850, 6372, 3426, 721, 28813, 731, 730	445	347	15776	1.736826085548684	1.0	0.4437741981342107	50.76713879578041
GOTERM_BP_ALL	GO:0098542~defense response to other organism	21	3.260869565217391	0.036664361670545695	1755, 133396, 3273, 9447, 4852, 4843, 646627, 1401, 10964, 3442, 64581, 375387, 3346, 28526, 3445, 6850, 90865, 26191, 6372, 3428, 5225	445	460	15776	1.618446507083537	1.0	0.4428511943995951	50.780745882403814
GOTERM_BP_ALL	GO:0006568~tryptophan metabolic process	3	0.4658385093167702	0.03674323602140431	23498, 169355, 3620	445	11	15776	9.668641470888662	1.0	0.44251864691575615	50.857168075962356
GOTERM_BP_ALL	GO:0072070~loop of Henle development	3	0.4658385093167702	0.03674323602140431	79192, 388585, 5455	445	11	15776	9.668641470888662	1.0	0.44251864691575615	50.857168075962356
GOTERM_BP_ALL	GO:0010759~positive regulation of macrophage chemotaxis	3	0.4658385093167702	0.03674323602140431	284340, 6347, 1240	445	11	15776	9.668641470888662	1.0	0.44251864691575615	50.857168075962356
GOTERM_BP_ALL	GO:0002003~angiotensin maturation	3	0.4658385093167702	0.03674323602140431	183, 1359, 4311	445	11	15776	9.668641470888662	1.0	0.44251864691575615	50.857168075962356
GOTERM_BP_ALL	GO:0038083~peptidyl-tyrosine autophosphorylation	5	0.7763975155279503	0.03723317049085395	6850, 660, 26585, 6098, 2242	445	45	15776	3.9390761548064916	1.0	0.4458806030734629	51.32935897080394
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	55	8.540372670807454	0.03746157127142268	4208, 388585, 84109, 5732, 255738, 2254, 2706, 10580, 6347, 9340, 151449, 6591, 190, 25928, 3624, 147409, 55273, 8644, 26191, 127124, 2201, 2200, 1282, 5588, 1284, 834, 55553, 10266, 864, 11173, 7476, 1749, 5617, 2770, 3174, 6850, 3359, 54331, 245972, 5139, 4804, 84152, 6716, 2044, 340706, 11213, 9420, 11063, 651, 650, 952, 26585, 23767, 183, 375616	445	1506	15776	1.294716266022054	1.0	0.44687692761907494	51.548016062744125
GOTERM_BP_ALL	GO:0022409~positive regulation of cell-cell adhesion	13	2.018633540372671	0.03799793403820606	959, 3676, 6850, 1803, 5588, 146850, 8876, 26191, 29126, 55083, 6347, 912, 8740	445	239	15776	1.928334351934559	1.0	0.45059109803108943	52.05784450695834
GOTERM_MF_ALL	GO:0005179~hormone activity	8	1.2422360248447204	0.03819849724839017	183, 5744, 4852, 5617, 252995, 5443, 3624, 2200	434	115	15860	2.54217591664997	0.9999999999999984	0.47467117335910103	45.39073800256237
GOTERM_BP_ALL	GO:0090090~negative regulation of canonical Wnt signaling pathway	10	1.5527950310559007	0.03856952874423915	80114, 115908, 85409, 2487, 51339, 650, 26585, 6591, 6663, 25928	445	161	15776	2.201968036848349	1.0	0.45456778842931966	52.595566389166535
GOTERM_BP_ALL	GO:0007626~locomotory behavior	11	1.7080745341614907	0.03910076019783719	491, 7111, 3358, 2019, 1803, 340990, 3235, 3620, 3236, 55084, 80243	445	187	15776	2.0853932584269663	1.0	0.4581442501600911	53.090190312472906
GOTERM_BP_ALL	GO:0060512~prostate gland morphogenesis	4	0.6211180124223602	0.03928315904861353	9420, 3400, 3239, 5268	445	27	15776	5.2521015397419895	1.0	0.45867521387782284	53.25888948597546
GOTERM_BP_ALL	GO:0048701~embryonic cranial skeleton morphogenesis	5	0.7763975155279503	0.039906372131265785	4208, 3199, 3198, 257, 6913	445	46	15776	3.8534440644846115	1.0	0.4629791731721091	53.830967953564056
GOTERM_BP_ALL	GO:0007422~peripheral nervous system development	6	0.9316770186335404	0.04016813527764597	30812, 864, 3235, 3236, 7368, 6663	445	67	15776	3.174777796411202	1.0	0.46416306413703623	54.06926988933491
GOTERM_BP_ALL	GO:0043066~negative regulation of apoptotic process	32	4.968944099378882	0.04062560614006237	4208, 10266, 7476, 6347, 3620, 6591, 1311, 8740, 5456, 10017, 4760, 5139, 4804, 6663, 959, 30812, 133396, 2019, 7857, 4318, 8876, 5588, 952, 26585, 375298, 55679, 2138, 5273, 2139, 5275, 5455, 10763	445	793	15776	1.4305850347847033	1.0	0.4669895860947496	54.48294360893421
GOTERM_MF_ALL	GO:0015370~solute:sodium symporter activity	5	0.7763975155279503	0.041525627284289775	6530, 201780, 64078, 6507, 28968	434	48	15860	3.8066436251920126	0.9999999999999999	0.4974319619969786	48.25242746746598
